0.032581,0.014,0,0,-1
0.112782,0.064,0,0,-1
0.102757,0.107,0,0,-1
0.077694,0.027,0,0,-1
0.052632,0.023,0,0,-1
0.047619,0.02,0,0,-1
0.047619,0.031,0,0,-1
0.062657,0.045,0,0,-1
0.017544,0.011,0,0,-1
0.047619,0.019,0,0,-1
0.037594,0.016,0,0,-1
0.032581,0.017,0,0,-1
0.072682,0.083,0,0,-1
0.077694,0.074,0,0,-1
0.037594,0.039,0,0,-1
0.062657,0.025,0,0,-1
0.027569,0.011,0,0,-1
0.027569,0.014,0,0,-1
0.012531,0.008,0,0,-1
0.042607,0.021,0,0,-1
0.032581,0.023,0,0,-1
0.308271,0.38,-1,-1,-1
0.027569,0.011,0,0,-1
0.047619,0.009,0,0,-1
0.062657,0.023,0,0,-1
0.062657,0.043,0,0,-1
0.027569,0.015,0,0,-1
0.042607,0.025,0,0,-1
0.203008,0.149,0,0,-1
0.012531,0.009,0,0,-1
0.077694,0.056,0,0,-1
0.062657,0.017,0,0,-1
0.032581,0.014,0,0,-1
0.042607,0.021,0,0,-1
0.062657,0.03,0,0,-1
0.047619,0.0,0,0,-1
0.072682,0.032,0,0,-1
0.027569,0.0,0,0,-1
0.062657,0.034,0,0,-1
0.012531,0.005,0,0,-1
0.012531,0.009,0,0,-1
0.052632,0.014,0,0,-1
0.022556,0.01,0,0,-1
0.042607,0.015,0,0,-1
0.017544,0.004,0,0,-1
0.047619,0.027,0,0,-1
0.067669,0.038,0,0,-1
0.132832,0.051,0,0,-1
0.042607,0.03,0,0,-1
0.042607,0.019,0,0,-1
0.017544,0.0,0,0,-1
0.022556,0.0,0,0,-1
0.012531,0.01,0,0,-1
0.047619,0.019,0,0,-1
0.017544,0.006,0,0,-1
0.022556,0.013,0,0,-1
0.047619,0.021,0,0,-1
0.037594,0.046,0,0,-1
0.012531,0.0,0,0,-1
0.042607,0.027,0,0,-1
0.072682,0.042,0,0,-1
0.057644,0.048,0,0,-1
0.022556,0.01,0,0,-1
0.042607,0.023,0,0,-1
0.037594,0.036,0,0,-1
0.047619,0.03,0,0,-1
0.077694,0.04,0,0,-1
0.042607,0.028,0,0,-1
0.047619,0.032,0,0,-1
0.022556,0.009,0,0,-1
0.117794,0.068,0,0,-1
0.037594,0.014,0,0,-1
0.027569,0.006,0,0,-1
0.007519,0.0,0,0,-1
0.007519,0.004,0,0,-1
0.047619,0.018,0,0,-1
0.027569,0.007,0,0,-1
0.037594,0.038,0,0,-1
0.067669,0.031,0,0,-1
0.047619,0.019,0,0,-1
0.012531,0.008,0,0,-1
0.042607,0.014,0,0,-1
0.107769,0.033,0,0,-1
0.022556,0.006,0,0,-1
0.022556,0.011,0,0,-1
0.042607,0.024,0,0,-1
0.037594,0.009,0,0,-1
0.087719,0.047,0,0,-1
0.042607,0.021,0,0,-1
0.042607,0.01,0,0,-1
0.032581,0.0,0,0,-1
0.047619,0.019,0,0,-1
0.007519,0.004,0,0,-1
0.007519,0.005,0,0,-1
0.082707,0.046,0,0,-1
0.097744,0.054,0,0,-1
0.012531,0.009,0,0,-1
0.057644,0.046,0,0,-1
0.047619,0.025,0,0,-1
0.032581,0.013,0,0,-1
0.002506,0.003,0,0,-1
0.057644,0.024,0,0,-1
0.017544,0.005,0,0,-1
0.052632,0.043,0,0,-1
0.017544,0.006,0,0,-1
0.082707,0.082,0,0,-1
0.172932,0.312,-1,-1,-1
0.017544,0.0,0,0,-1
0.052632,0.062,0,0,-1
0.117794,0.073,0,0,-1
0.027569,0.015,0,0,-1
0.037594,0.032,0,0,-1
0.062657,0.019,0,0,-1
0.082707,0.077,0,0,-1
0.027569,0.013,0,0,-1
0.072682,0.039,0,0,-1
0.082707,0.052,0,0,-1
0.012531,0.007,0,0,-1
0.007519,0.005,0,0,-1
0.037594,0.03,0,0,-1
0.072682,0.078,0,0,-1
0.007519,0.003,0,0,-1
0.027569,0.013,0,0,-1
0.032581,0.0,0,0,-1
0.087719,0.055,0,0,-1
0.017544,0.01,0,0,-1
0.117794,0.178,0,0,-1
0.062657,0.031,0,0,-1
0.22807,0.012,0,0,-1
0.022556,0.009,0,0,-1
0.052632,0.027,0,0,-1
0.037594,0.014,0,0,-1
0.032581,0.0,0,0,-1
0.042607,0.041,0,0,-1
0.047619,0.022,0,0,-1
0.112782,0.043,0,0,-1
0.057644,0.033,0,0,-1
0.027569,0.01,0,0,-1
0.027569,0.0,0,0,-1
0.067669,0.035,0,0,-1
0.022556,0.009,0,0,-1
0.042607,0.013,0,0,-1
0.102757,0.058,0,0,-1
0.022556,0.01,0,0,-1
0.027569,0.012,0,0,-1
0.037594,0.036,0,0,-1
0.017544,0.007,0,0,-1
0.042607,0.046,0,0,-1
0.14787,0.0,0,0,-1
0.072682,0.0,0,0,-1
0.027569,0.011,0,0,-1
0.032581,0.016,0,0,-1
0.037594,0.024,0,0,-1
0.072682,0.082,0,0,-1
0.032581,0.016,0,0,-1
0.097744,0.055,0,0,-1
0.012531,0.006,0,0,-1
0.052632,0.016,0,0,-1
0.037594,0.0,0,0,-1
0.022556,0.0,0,0,-1
0.052632,0.0,0,0,-1
0.032581,0.01,0,0,-1
0.017544,0.008,0,0,-1
0.047619,0.026,0,0,-1
0.112782,0.045,0,0,-1
0.082707,0.092,0,0,-1
0.072682,0.0,0,0,-1
0.042607,0.036,0,0,-1
0.092732,0.0,0,0,-1
0.032581,0.0,0,0,-1
0.032581,0.025,0,0,-1
0.052632,0.025,0,0,-1
0.092732,0.041,0,0,-1
0.052632,0.022,0,0,-1
0.087719,0.105,0,0,-1
0.027569,0.005,0,0,-1
0.107769,0.158,0,0,-1
0.017544,0.006,0,0,-1
0.022556,0.012,0,0,-1
0.027569,0.013,0,0,-1
0.037594,0.026,0,0,-1
0.042607,0.021,0,0,-1
0.037594,0.005,0,0,-1
0.032581,0.041,0,0,-1
0.067669,0.0,0,0,-1
0.022556,0.016,0,0,-1
0.022556,0.011,0,0,-1
0.037594,0.0,0,0,-1
0.112782,0.053,0,0,-1
0.017544,0.0,0,0,-1
0.037594,0.015,0,0,-1
0.017544,0.006,0,0,-1
0.037594,0.028,0,0,-1
0.112782,0.172,0,0,-1
0.027569,0.0,0,0,-1
0.032581,0.012,0,0,-1
0.022556,0.007,0,0,-1
0.072682,0.083,0,0,-1
0.027569,0.008,0,0,-1
0.002506,0.0,0,0,-1
0.102757,0.182,0,0,-1
0.057644,0.03,0,0,-1
0.047619,0.032,0,0,-1
0.097744,0.119,0,0,-1
0.037594,0.016,0,0,-1
0.042607,0.02,0,0,-1
0.092732,0.072,0,0,-1
0.037594,0.021,0,0,-1
0.037594,0.014,0,0,-1
0.067669,0.038,0,0,-1
0.092732,0.094,0,0,-1
0.037594,0.022,0,0,-1
0.243108,0.299,-1,-1,-1
0.037594,0.021,0,0,-1
0.037594,0.017,0,0,-1
0.057644,0.031,0,0,-1
0.077694,0.023,0,0,-1
0.017544,0.007,0,0,-1
0.092732,0.052,0,0,-1
0.032581,0.038,0,0,-1
0.067669,0.019,0,0,-1
0.017544,0.005,0,0,-1
0.027569,0.007,0,0,-1
0.042607,0.006,0,0,-1
0.112782,0.175,0,0,-1
0.012531,0.004,0,0,-1
0.017544,0.008,0,0,-1
0.047619,0.007,0,0,-1
0.037594,0.011,0,0,-1
0.012531,0.005,0,0,-1
0.062657,0.032,0,0,-1
0.092732,0.043,0,0,-1
0.027569,0.019,0,0,-1
0.067669,0.033,0,0,-1
0.052632,0.02,0,0,-1
0.087719,0.045,0,0,-1
0.062657,0.041,0,0,-1
0.082707,0.034,0,0,-1
0.087719,0.058,0,0,-1
0.027569,0.004,0,0,-1
0.077694,0.028,0,0,-1
0.062657,0.021,0,0,-1
0.007519,0.004,0,0,-1
0.077694,0.075,0,0,-1
0.072682,0.046,0,0,-1
0.117794,0.098,0,0,-1
0.027569,0.007,0,0,-1
0.042607,0.018,0,0,-1
0.12782,0.039,0,0,-1
0.087719,0.039,0,0,-1
0.072682,0.052,0,0,-1
0.077694,0.088,0,0,-1
0.052632,0.057,0,0,-1
0.017544,0.009,0,0,-1
0.112782,0.056,0,0,-1
0.037594,0.012,0,0,-1
0.353383,0.036,2,2,-1
0.012531,0.007,0,0,-1
0.057644,0.027,0,0,-1
0.042607,0.018,0,0,-1
0.012531,0.006,0,0,-1
0.037594,0.01,0,0,-1
0.042607,0.018,0,0,-1
0.077694,0.019,0,0,-1
0.042607,0.017,0,0,-1
0.042607,0.037,0,0,-1
0.057644,0.013,0,0,-1
0.067669,0.044,0,0,-1
0.022556,0.013,0,0,-1
0.092732,0.063,0,0,-1
0.027569,0.011,0,0,-1
0.057644,0.026,0,0,-1
0.007519,0.006,0,0,-1
0.077694,0.041,0,0,-1
0.077694,0.035,0,0,-1
0.042607,0.025,0,0,-1
0.092732,0.07,0,0,-1
0.017544,0.002,0,0,-1
0.057644,0.034,0,0,-1
0.022556,0.006,0,0,-1
0.052632,0.039,0,0,-1
0.022556,0.012,0,0,-1
0.037594,0.007,0,0,-1
0.032581,0.011,0,0,-1
0.052632,0.038,0,0,-1
0.032581,0.011,0,0,-1
0.042607,0.05,0,0,-1
0.037594,0.017,0,0,-1
0.027569,0.015,0,0,-1
0.082707,0.037,0,0,-1
0.032581,0.01,0,0,-1
0.017544,0.006,0,0,-1
0.042607,0.021,0,0,-1
0.14787,0.121,0,0,-1
0.077694,0.083,0,0,-1
0.082707,0.086,0,0,-1
0.027569,0.013,0,0,-1
0.017544,0.009,0,0,-1
0.017544,0.009,0,0,-1
0.037594,0.021,0,0,-1
0.032581,0.004,0,0,-1
0.017544,0.004,0,0,-1
0.027569,0.013,0,0,-1
0.052632,0.05,0,0,-1
0.087719,0.038,0,0,-1
0.017544,0.003,0,0,-1
0.097744,0.034,0,0,-1
0.067669,0.045,0,0,-1
0.087719,0.03,0,0,-1
0.072682,0.028,0,0,-1
0.062657,0.057,0,0,-1
0.067669,0.017,0,0,-1
0.052632,0.013,0,0,-1
0.067669,0.026,0,0,-1
0.077694,0.01,0,0,-1
0.022556,0.009,0,0,-1
0.097744,0.04,0,0,-1
0.027569,0.005,0,0,-1
0.002506,0.0,0,0,-1
0.072682,0.063,0,0,-1
0.012531,0.006,0,0,-1
0.062657,0.018,0,0,-1
0.022556,0.01,0,0,-1
0.077694,0.027,0,0,-1
0.042607,0.013,0,0,-1
0.072682,0.047,0,0,-1
0.017544,0.007,0,0,-1
0.112782,0.05,0,0,-1
0.082707,0.056,0,0,-1
0.052632,0.043,0,0,-1
0.047619,0.008,0,0,-1
0.017544,0.006,0,0,-1
0.017544,0.001,0,0,-1
0.18797,0.184,0,0,-1
0.027569,0.005,0,0,-1
0.032581,0.01,0,0,-1
0.017544,0.008,0,0,-1
0.017544,0.004,0,0,-1
0.067669,0.026,0,0,-1
0.062657,0.012,0,0,-1
0.092732,0.018,0,0,-1
0.042607,0.023,0,0,-1
0.017544,0.008,0,0,-1
0.047619,0.022,0,0,-1
0.012531,0.011,0,0,-1
0.062657,0.01,0,0,-1
0.017544,0.007,0,0,-1
0.072682,0.045,0,0,-1
0.122807,0.087,0,0,-1
0.037594,0.011,0,0,-1
0.052632,0.02,0,0,-1
0.052632,0.021,0,0,-1
0.052632,0.021,0,0,-1
0.047619,0.027,0,0,-1
0.042607,0.028,0,0,-1
0.022556,0.009,0,0,-1
0.032581,0.01,0,0,-1
0.087719,0.032,0,0,-1
0.072682,0.034,0,0,-1
0.067669,0.043,0,0,-1
0.057644,0.016,0,0,-1
0.12782,0.154,0,0,-1
0.032581,0.02,0,0,-1
0.077694,0.043,0,0,-1
0.047619,0.019,0,0,-1
0.047619,0.013,0,0,-1
0.042607,0.018,0,0,-1
0.052632,0.021,0,0,-1
0.022556,0.0,0,0,-1
0.032581,0.017,0,0,-1
0.042607,0.008,0,0,-1
0.007519,0.0,0,0,-1
0.032581,0.028,0,0,-1
0.077694,0.036,0,0,-1
0.072682,0.043,0,0,-1
0.052632,0.029,0,0,-1
0.182957,0.102,0,0,-1
0.092732,0.027,0,0,-1
0.012531,0.006,0,0,-1
0.012531,0.004,0,0,-1
0.052632,0.025,0,0,-1
0.062657,0.022,0,0,-1
0.032581,0.012,0,0,-1
0.097744,0.043,0,0,-1
0.027569,0.009,0,0,-1
0.037594,0.009,0,0,-1
0.062657,0.043,0,0,-1
0.062657,0.036,0,0,-1
0.082707,0.043,0,0,-1
0.087719,0.081,0,0,-1
0.032581,0.015,0,0,-1
0.067669,0.049,0,0,-1
0.032581,0.016,0,0,-1
0.042607,0.009,0,0,-1
0.062657,0.021,0,0,-1
0.022556,0.01,0,0,-1
0.057644,0.023,0,0,-1
0.057644,0.012,0,0,-1
0.152882,0.081,0,0,-1
0.062657,0.024,0,0,-1
0.087719,0.033,0,0,-1
0.052632,0.018,0,0,-1
0.032581,0.017,0,0,-1
0.047619,0.024,0,0,-1
0.067669,0.035,0,0,-1
0.092732,0.062,0,0,-1
0.047619,0.016,0,0,-1
0.037594,0.015,0,0,-1
0.152882,0.18,0,0,-1
0.037594,0.014,0,0,-1
0.087719,0.028,0,0,-1
0.062657,0.058,0,0,-1
0.072682,0.037,0,0,-1
0.067669,0.047,0,0,-1
0.032581,0.014,0,0,-1
0.082707,0.057,0,0,-1
0.027569,0.006,0,0,-1
0.072682,0.058,0,0,-1
0.072682,0.014,0,0,-1
0.062657,0.041,0,0,-1
0.042607,0.013,0,0,-1
0.097744,0.025,0,0,-1
0.032581,0.011,0,0,-1
0.077694,0.036,0,0,-1
0.037594,0.013,0,0,-1
0.022556,0.008,0,0,-1
0.037594,0.017,0,0,-1
0.037594,0.014,0,0,-1
0.072682,0.058,0,0,-1
0.057644,0.009,0,0,-1
0.032581,0.008,0,0,-1
0.027569,0.01,0,0,-1
0.102757,0.03,0,0,-1
0.062657,0.022,0,0,-1
0.022556,0.012,0,0,-1
0.007519,0.003,0,0,-1
0.057644,0.032,0,0,-1
0.032581,0.016,0,0,-1
0.027569,0.004,0,0,-1
0.077694,0.061,0,0,-1
0.037594,0.017,0,0,-1
0.022556,0.01,0,0,-1
0.017544,0.005,0,0,-1
0.067669,0.006,0,0,-1
0.037594,0.029,0,0,-1
0.027569,0.011,0,0,-1
0.102757,0.046,0,0,-1
0.062657,0.023,0,0,-1
0.047619,0.031,0,0,-1
0.052632,0.036,0,0,-1
0.182957,0.135,0,0,-1
0.022556,0.01,0,0,-1
0.042607,0.013,0,0,-1
0.077694,0.029,0,0,-1
0.087719,0.043,0,0,-1
0.062657,0.04,0,0,-1
0.067669,0.017,0,0,-1
0.072682,0.026,0,0,-1
0.082707,0.023,0,0,-1
0.017544,0.009,0,0,-1
0.032581,0.013,0,0,-1
0.052632,0.013,0,0,-1
0.032581,0.013,0,0,-1
0.042607,0.013,0,0,-1
0.042607,0.022,0,0,-1
0.042607,0.027,0,0,-1
0.077694,0.016,0,0,-1
0.097744,0.032,0,0,-1
0.042607,0.018,0,0,-1
0.037594,0.025,0,0,-1
0.027569,0.014,0,0,-1
0.032581,0.012,0,0,-1
0.017544,0.007,0,0,-1
0.017544,0.007,0,0,-1
0.042607,0.012,0,0,-1
0.112782,0.177,0,0,-1
0.042607,0.013,0,0,-1
0.037594,0.008,0,0,-1
0.047619,0.019,0,0,-1
0.032581,0.024,0,0,-1
0.017544,0.005,0,0,-1
0.012531,0.007,0,0,-1
0.042607,0.016,0,0,-1
0.027569,0.009,0,0,-1
0.087719,0.03,0,0,-1
0.027569,0.011,0,0,-1
0.032581,0.011,0,0,-1
0.057644,0.016,0,0,-1
0.037594,0.009,0,0,-1
0.077694,0.03,0,0,-1
0.032581,0.009,0,0,-1
0.067669,0.039,0,0,-1
0.112782,0.175,0,0,-1
0.067669,0.029,0,0,-1
0.112782,0.048,0,0,-1
0.022556,0.013,0,0,-1
0.092732,0.038,0,0,-1
0.027569,0.015,0,0,-1
0.022556,0.01,0,0,-1
0.037594,0.011,0,0,-1
0.022556,0.007,0,0,-1
0.027569,0.008,0,0,-1
0.052632,0.028,0,0,-1
0.097744,0.068,0,0,-1
0.092732,0.042,0,0,-1
0.082707,0.033,0,0,-1
0.062657,0.034,0,0,-1
0.057644,0.019,0,0,-1
0.077694,0.024,0,0,-1
0.027569,0.012,0,0,-1
0.037594,0.008,0,0,-1
0.082707,0.038,0,0,-1
0.087719,0.051,0,0,-1
0.057644,0.022,0,0,-1
0.047619,0.016,0,0,-1
0.032581,0.01,0,0,-1
0.082707,0.071,0,0,-1
0.042607,0.02,0,0,-1
0.057644,0.006,0,0,-1
0.032581,0.014,0,0,-1
0.032581,0.016,0,0,-1
0.017544,0.008,0,0,-1
0.062657,0.01,0,0,-1
0.182957,0.098,0,0,-1
0.042607,0.015,0,0,-1
0.047619,0.047,0,0,-1
0.017544,0.011,0,0,-1
0.042607,0.025,0,0,-1
0.14787,0.086,0,0,-1
0.032581,0.009,0,0,-1
0.032581,0.038,0,0,-1
0.042607,0.018,0,0,-1
0.077694,0.06,0,0,-1
0.037594,0.011,0,0,-1
0.047619,0.011,0,0,-1
0.017544,0.005,0,0,-1
0.027569,0.012,0,0,-1
0.032581,0.009,0,0,-1
0.197995,0.148,0,0,-1
0.027569,0.01,0,0,-1
0.022556,0.011,0,0,-1
0.057644,0.02,0,0,-1
0.037594,0.015,0,0,-1
0.077694,0.063,0,0,-1
0.067669,0.023,0,0,-1
0.037594,0.033,0,0,-1
0.052632,0.02,0,0,-1
0.032581,0.023,0,0,-1
0.057644,0.039,0,0,-1
0.027569,0.009,0,0,-1
0.047619,0.015,0,0,-1
0.027569,0.013,0,0,-1
0.082707,0.019,0,0,-1
0.052632,0.045,0,0,-1
0.097744,0.03,0,0,-1
0.122807,0.136,0,0,-1
0.182957,0.068,0,0,-1
0.057644,0.039,0,0,-1
0.057644,0.036,0,0,-1
0.017544,0.012,0,0,-1
0.017544,0.012,0,0,-1
0.032581,0.018,0,0,-1
0.077694,0.052,0,0,-1
0.057644,0.014,0,0,-1
0.032581,0.009,0,0,-1
0.017544,0.015,0,0,-1
0.047619,0.02,0,0,-1
0.137845,0.086,0,0,-1
0.203008,0.092,0,0,-1
0.087719,0.022,0,0,-1
0.002506,0.002,0,0,-1
0.132832,0.057,0,0,-1
0.027569,0.009,0,0,-1
0.12782,0.168,0,0,-1
0.057644,0.034,0,0,-1
0.082707,0.036,0,0,-1
0.047619,0.021,0,0,-1
0.037594,0.008,0,0,-1
0.062657,0.054,0,0,-1
0.027569,0.01,0,0,-1
0.027569,0.037,0,0,-1
0.077694,0.022,0,0,-1
0.062657,0.018,0,0,-1
0.072682,0.027,0,0,-1
0.022556,0.009,0,0,-1
0.022556,0.007,0,0,-1
0.097744,0.057,0,0,-1
0.052632,0.012,0,0,-1
0.102757,0.045,0,0,-1
0.087719,0.031,0,0,-1
0.057644,0.017,0,0,-1
0.017544,0.008,0,0,-1
0.052632,0.028,0,0,-1
0.017544,0.012,0,0,-1
0.032581,0.011,0,0,-1
0.082707,0.037,0,0,-1
0.022556,0.006,0,0,-1
0.092732,0.067,0,0,-1
0.107769,0.069,0,0,-1
0.062657,0.02,0,0,-1
0.037594,0.014,0,0,-1
0.042607,0.015,0,0,-1
0.072682,0.026,0,0,-1
0.057644,0.069,0,0,-1
0.052632,0.012,0,0,-1
0.22807,0.154,0,0,-1
0.067669,0.028,0,0,-1
0.14787,0.162,0,0,-1
0.14787,0.085,0,0,-1
0.052632,0.024,0,0,-1
0.047619,0.016,0,0,-1
0.057644,0.006,0,0,-1
0.042607,0.013,0,0,-1
0.027569,0.013,0,0,-1
0.047619,0.023,0,0,-1
0.112782,0.143,0,0,-1
0.092732,0.016,0,0,-1
0.027569,0.01,0,0,-1
0.067669,0.023,0,0,-1
0.032581,0.012,0,0,-1
0.012531,0.005,0,0,-1
0.032581,0.014,0,0,-1
0.047619,0.018,0,0,-1
0.077694,0.038,0,0,-1
0.047619,0.017,0,0,-1
0.022556,0.011,0,0,-1
0.057644,0.068,0,0,-1
0.032581,0.006,0,0,-1
0.057644,0.012,0,0,-1
0.062657,0.05,0,0,-1
0.037594,0.029,0,0,-1
0.032581,0.007,0,0,-1
0.027569,0.016,0,0,-1
0.082707,0.031,0,0,-1
0.077694,0.042,0,0,-1
0.032581,0.009,0,0,-1
0.047619,0.014,0,0,-1
0.022556,0.008,0,0,-1
0.047619,0.017,0,0,-1
0.022556,0.008,0,0,-1
0.032581,0.008,0,0,-1
0.007519,0.005,0,0,-1
0.032581,0.006,0,0,-1
0.077694,0.021,0,0,-1
0.092732,0.066,0,0,-1
0.047619,0.035,0,0,-1
0.057644,0.009,0,0,-1
0.112782,0.065,0,0,-1
0.037594,0.021,0,0,-1
0.042607,0.028,0,0,-1
0.037594,0.051,0,0,-1
0.027569,0.006,0,0,-1
0.032581,0.015,0,0,-1
0.047619,0.016,0,0,-1
0.082707,0.076,0,0,-1
0.072682,0.019,0,0,-1
0.032581,0.017,0,0,-1
0.057644,0.026,0,0,-1
0.087719,0.043,0,0,-1
0.067669,0.035,0,0,-1
0.037594,0.014,0,0,-1
0.002506,0.0,0,0,-1
0.077694,0.045,0,0,-1
0.162907,0.107,0,0,-1
0.032581,0.006,0,0,-1
0.037594,0.011,0,0,-1
0.017544,0.013,0,0,-1
0.022556,0.01,0,0,-1
0.027569,0.009,0,0,-1
0.072682,0.062,0,0,-1
0.047619,0.015,0,0,-1
0.182957,0.059,0,0,-1
0.022556,0.012,0,0,-1
0.057644,0.017,0,0,-1
0.047619,0.013,0,0,-1
0.092732,0.081,0,0,-1
0.022556,0.007,0,0,-1
0.042607,0.014,0,0,-1
0.082707,0.038,0,0,-1
0.177945,0.143,0,0,-1
0.042607,0.02,0,0,-1
0.042607,0.011,0,0,-1
0.012531,0.007,0,0,-1
0.022556,0.009,0,0,-1
0.067669,0.037,0,0,-1
0.012531,0.007,0,0,-1
0.042607,0.029,0,0,-1
0.007519,0.006,0,0,-1
0.022556,0.009,0,0,-1
0.047619,0.01,0,0,-1
0.012531,0.006,0,0,-1
0.062657,0.023,0,0,-1
0.057644,0.016,0,0,-1
0.052632,0.038,0,0,-1
0.16792,0.028,0,0,-1
0.047619,0.015,0,0,-1
0.057644,0.023,0,0,-1
0.112782,0.143,0,0,-1
0.067669,0.034,0,0,-1
0.082707,0.041,0,0,-1
0.022556,0.009,0,0,-1
0.052632,0.015,0,0,-1
0.002506,0.0,0,0,-1
0.223058,0.044,0,0,-1
0.067669,0.031,0,0,-1
0.057644,0.023,0,0,-1
0.057644,0.025,0,0,-1
0.032581,0.008,0,0,-1
0.042607,0.018,0,0,-1
0.087719,0.066,0,0,-1
0.077694,0.04,0,0,-1
0.012531,0.007,0,0,-1
0.077694,0.029,0,0,-1
0.082707,0.046,0,0,-1
0.047619,0.019,0,0,-1
0.097744,0.048,0,0,-1
0.047619,0.019,0,0,-1
0.042607,0.026,0,0,-1
0.057644,0.026,0,0,-1
0.097744,0.076,0,0,-1
0.012531,0.004,0,0,-1
0.037594,0.024,0,0,-1
0.057644,0.016,0,0,-1
0.057644,0.026,0,0,-1
0.092732,0.05,0,0,-1
0.102757,0.059,0,0,-1
0.057644,0.036,0,0,-1
0.047619,0.017,0,0,-1
0.022556,0.019,0,0,-1
0.037594,0.014,0,0,-1
0.062657,0.039,0,0,-1
0.062657,0.059,0,0,-1
0.062657,0.025,0,0,-1
0.082707,0.037,0,0,-1
0.017544,0.007,0,0,-1
0.062657,0.025,0,0,-1
0.037594,0.017,0,0,-1
0.042607,0.033,0,0,-1
0.007519,0.002,0,0,-1
0.057644,0.018,0,0,-1
0.393484,0.303,-1,-1,-1
0.192982,0.168,0,0,-1
0.062657,0.029,0,0,-1
0.047619,0.015,0,0,-1
0.012531,0.005,0,0,-1
0.082707,0.062,0,0,-1
0.002506,0.0,0,0,-1
0.132832,0.081,0,0,-1
0.067669,0.024,0,0,-1
0.047619,0.017,0,0,-1
0.042607,0.016,0,0,-1
0.027569,0.016,0,0,-1
0.047619,0.029,0,0,-1
0.032581,0.014,0,0,-1
0.002506,0.0,0,0,-1
0.022556,0.004,0,0,-1
0.097744,0.029,0,0,-1
0.017544,0.004,0,0,-1
0.047619,0.025,0,0,-1
0.037594,0.017,0,0,-1
0.062657,0.003,0,0,-1
0.037594,0.018,0,0,-1
0.017544,0.005,0,0,-1
0.052632,0.028,0,0,-1
0.037594,0.018,0,0,-1
0.157895,0.133,0,0,-1
0.047619,0.024,0,0,-1
0.102757,0.036,0,0,-1
0.087719,0.068,0,0,-1
0.072682,0.049,0,0,-1
0.032581,0.018,0,0,-1
0.107769,0.079,0,0,-1
0.052632,0.019,0,0,-1
0.092732,0.047,0,0,-1
0.092732,0.072,0,0,-1
0.042607,0.024,0,0,-1
0.032581,0.008,0,0,-1
0.027569,0.015,0,0,-1
0.087719,0.039,0,0,-1
0.012531,0.003,0,0,-1
0.022556,0.01,0,0,-1
0.072682,0.03,0,0,-1
0.037594,0.012,0,0,-1
0.027569,0.005,0,0,-1
0.032581,0.014,0,0,-1
0.052632,0.027,0,0,-1
0.022556,0.003,0,0,-1
0.022556,0.007,0,0,-1
0.057644,0.027,0,0,-1
0.052632,0.039,0,0,-1
0.067669,0.052,0,0,-1
0.157895,0.152,0,0,-1
0.012531,0.004,0,0,-1
0.087719,0.086,0,0,-1
0.022556,0.008,0,0,-1
0.067669,0.043,0,0,-1
0.032581,0.015,0,0,-1
0.032581,0.033,0,0,-1
0.062657,0.012,0,0,-1
0.082707,0.036,0,0,-1
0.072682,0.055,0,0,-1
0.027569,0.009,0,0,-1
0.022556,0.011,0,0,-1
0.107769,0.052,0,0,-1
0.027569,0.009,0,0,-1
0.037594,0.013,0,0,-1
0.077694,0.036,0,0,-1
0.002506,0.001,0,0,-1
0.047619,0.021,0,0,-1
0.067669,0.036,0,0,-1
0.022556,0.019,0,0,-1
0.027569,0.011,0,0,-1
0.072682,0.035,0,0,-1
0.102757,0.076,0,0,-1
0.057644,0.021,0,0,-1
0.067669,0.019,0,0,-1
0.042607,0.009,0,0,-1
0.082707,0.038,0,0,-1
0.052632,0.023,0,0,-1
0.077694,0.025,0,0,-1
0.087719,0.024,0,0,-1
0.072682,0.029,0,0,-1
0.052632,0.013,0,0,-1
0.077694,0.022,0,0,-1
0.027569,0.017,0,0,-1
0.032581,0.022,0,0,-1
0.057644,0.02,0,0,-1
0.122807,0.179,0,0,-1
0.082707,0.061,0,0,-1
0.082707,0.029,0,0,-1
0.082707,0.044,0,0,-1
0.092732,0.059,0,0,-1
0.022556,0.007,0,0,-1
0.042607,0.013,0,0,-1
0.017544,0.004,0,0,-1
0.037594,0.02,0,0,-1
0.042607,0.044,0,0,-1
0.052632,0.032,0,0,-1
0.062657,0.045,0,0,-1
0.022556,0.008,0,0,-1
0.107769,0.034,0,0,-1
0.037594,0.016,0,0,-1
0.097744,0.039,0,0,-1
0.027569,0.006,0,0,-1
0.082707,0.046,0,0,-1
0.022556,0.013,0,0,-1
0.218045,0.105,0,0,-1
0.042607,0.014,0,0,-1
0.18797,0.178,0,0,-1
0.037594,0.023,0,0,-1
0.077694,0.04,0,0,-1
0.072682,0.031,0,0,-1
0.047619,0.04,0,0,-1
0.122807,0.048,0,0,-1
0.042607,0.04,0,0,-1
0.062657,0.043,0,0,-1
0.117794,0.05,0,0,-1
0.047619,0.007,0,0,-1
0.032581,0.02,0,0,-1
0.032581,0.015,0,0,-1
0.042607,0.035,0,0,-1
0.037594,0.021,0,0,-1
0.097744,0.064,0,0,-1
0.017544,0.009,0,0,-1
0.007519,0.004,0,0,-1
0.032581,0.013,0,0,-1
0.052632,0.03,0,0,-1
0.052632,0.019,0,0,-1
0.007519,0.002,0,0,-1
0.042607,0.017,0,0,-1
0.067669,0.011,0,0,-1
0.107769,0.174,0,0,-1
0.027569,0.013,0,0,-1
0.182957,0.168,0,0,-1
