Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
e2252e,2016-03-23 13:30:00.000000 UTC,13,23,3,900,0.0,12.9
e2252e,2016-04-30 15:30:00.000000 UTC,15,30,4,780,0.0,11.5
e2252e,2016-02-25 14:00:00.000000 UTC,14,25,2,1080,0.0,12.25
e2252e,2016-08-15 15:15:00.000000 UTC,15,15,8,480,0.0,9.25
e2252e,2016-03-15 03:45:00.000000 UTC,3,15,3,120,0.0,4.0
e2252e,2016-10-07 13:00:00.000000 UTC,13,7,10,780,0.0,9.5
e2252e,2016-08-05 19:15:00.000000 UTC,19,5,8,600,0.0,9.25
e2252e,2016-05-19 14:15:00.000000 UTC,14,19,5,1020,0.0,13.25
e2252e,2016-07-30 16:00:00.000000 UTC,16,30,7,360,0.0,6.75
e2252e,2016-08-22 08:45:00.000000 UTC,8,22,8,360,0.0,5.5
e2252e,2016-10-11 06:15:00.000000 UTC,6,11,10,240,0.0,7.0
e2252e,2016-09-03 14:45:00.000000 UTC,14,3,9,1920,0.0,35.5
e2252e,2016-04-07 13:00:00.000000 UTC,13,7,4,480,0.0,7.5
e2252e,2016-05-21 17:15:00.000000 UTC,17,21,5,600,0.0,12.6
e2252e,2016-09-04 14:45:00.000000 UTC,14,4,9,960,0.0,14.75
e2252e,2016-03-04 22:00:00.000000 UTC,22,4,3,360,0.0,7.5
e2252e,2016-03-01 04:15:00.000000 UTC,4,1,3,840,0.0,18.0
e2252e,2016-08-09 17:15:00.000000 UTC,17,9,8,300,0.0,8.5
e2252e,2016-10-25 12:15:00.000000 UTC,12,25,10,420,0.0,8.25
e2252e,2016-09-23 18:00:00.000000 UTC,18,23,9,480,0.0,8.25
e2252e,2016-05-24 06:00:00.000000 UTC,6,24,5,240,0.0,5.5
e2252e,2016-10-06 06:00:00.000000 UTC,6,6,10,660,0.0,8.5
e2252e,2016-07-09 18:00:00.000000 UTC,18,9,7,900,0.0,11.75
e2252e,2016-02-24 12:30:00.000000 UTC,12,24,2,420,0.0,8.75
e2252e,2016-12-14 10:15:00.000000 UTC,10,14,12,1200,0.0,20.5
e2252e,2016-01-04 08:15:00.000000 UTC,8,4,1,360,0.0,4.25
e2252e,2016-01-22 23:30:00.000000 UTC,23,22,1,300,0.0,8.75
e2252e,2016-06-03 14:30:00.000000 UTC,14,3,6,1260,0.0,14.25
e2252e,2016-02-23 12:30:00.000000 UTC,12,23,2,840,0.0,11.25
e2252e,2016-03-10 04:45:00.000000 UTC,4,10,3,780,0.0,9.75
e2252e,2016-04-15 03:15:00.000000 UTC,3,15,4,480,0.0,10.75
e2252e,2016-11-01 07:15:00.000000 UTC,7,1,11,720,0.0,15.3
e2252e,2016-03-31 15:00:00.000000 UTC,15,31,3,540,0.0,8.5
e2252e,2016-09-18 00:00:00.000000 UTC,0,18,9,420,0.0,7.25
e2252e,2016-05-20 05:45:00.000000 UTC,5,20,5,660,0.0,9.75
e2252e,2016-06-25 16:45:00.000000 UTC,16,25,6,240,0.0,7.0
e2252e,2016-01-13 05:30:00.000000 UTC,5,13,1,420,0.0,7.25
e2252e,2016-11-12 05:30:00.000000 UTC,5,12,11,900,0.0,12.6
e2252e,2016-05-05 10:45:00.000000 UTC,10,5,5,780,0.0,11.75
e2252e,2016-05-03 11:15:00.000000 UTC,11,3,5,660,0.0,8.75
e2252e,2016-04-06 15:15:00.000000 UTC,15,6,4,240,0.0,5.25
e2252e,2016-05-20 04:00:00.000000 UTC,4,20,5,660,0.0,8.75
e2252e,2016-06-18 18:45:00.000000 UTC,18,18,6,660,0.0,10.75
e2252e,2016-05-28 06:30:00.000000 UTC,6,28,5,1800,0.0,55.0
e2252e,2016-09-14 14:45:00.000000 UTC,14,14,9,1200,0.0,17.4
e2252e,2016-07-15 16:15:00.000000 UTC,16,15,7,600,0.0,9.75
e2252e,2016-06-17 08:45:00.000000 UTC,8,17,6,2400,0.0,50.5
e2252e,2016-06-18 16:30:00.000000 UTC,16,18,6,480,0.0,7.0
e2252e,2016-09-08 19:15:00.000000 UTC,19,8,9,1020,0.0,16.0
e2252e,2016-10-01 18:45:00.000000 UTC,18,1,10,360,0.0,7.75
e2252e,2016-10-09 01:45:00.000000 UTC,1,9,10,600,0.0,12.0
e2252e,2016-05-24 13:30:00.000000 UTC,13,24,5,960,0.0,10.5
e2252e,2016-09-27 04:15:00.000000 UTC,4,27,9,420,0.0,7.5
e2252e,2016-07-10 00:45:00.000000 UTC,0,10,7,420,0.0,16.0
e2252e,2016-03-04 23:00:00.000000 UTC,23,4,3,720,0.0,16.8
e2252e,2016-06-07 03:30:00.000000 UTC,3,7,6,240,0.0,5.0
e2252e,2016-11-06 00:00:00.000000 UTC,0,6,11,720,0.0,12.0
e2252e,2016-08-17 08:45:00.000000 UTC,8,17,8,420,0.0,5.75
e2252e,2016-04-20 04:15:00.000000 UTC,4,20,4,300,0.0,6.75
e2252e,2016-04-14 09:45:00.000000 UTC,9,14,4,360,0.0,8.75
e2252e,2016-10-16 06:15:00.000000 UTC,6,16,10,420,0.0,7.25
e2252e,2015-12-31 20:30:00.000000 UTC,20,31,12,1020,0.0,9.05
e2252e,2016-05-22 11:00:00.000000 UTC,11,22,5,960,0.0,17.7
e2252e,2016-03-22 06:45:00.000000 UTC,6,22,3,360,0.0,6.75
e2252e,2016-07-13 04:45:00.000000 UTC,4,13,7,420,0.0,6.5
e2252e,2016-01-18 07:00:00.000000 UTC,7,18,1,540,0.0,11.0
e2252e,2016-05-28 19:15:00.000000 UTC,19,28,5,420,0.0,8.75
e2252e,2016-10-03 04:30:00.000000 UTC,4,3,10,480,0.0,8.5
e2252e,2016-12-23 09:00:00.000000 UTC,9,23,12,360,0.0,7.0
e2252e,2016-09-29 07:45:00.000000 UTC,7,29,9,540,0.0,10.25
e2252e,2016-01-02 20:30:00.000000 UTC,20,2,1,240,0.0,9.5
e2252e,2016-05-22 17:00:00.000000 UTC,17,22,5,780,0.0,18.0
e2252e,2016-05-29 02:15:00.000000 UTC,2,29,5,900,0.0,64.8
e2252e,2016-06-10 08:15:00.000000 UTC,8,10,6,2100,0.0,44.1
e2252e,2016-03-18 17:30:00.000000 UTC,17,18,3,360,0.0,11.0
e2252e,2016-12-16 12:15:00.000000 UTC,12,16,12,600,0.0,7.75
e2252e,2016-07-20 09:45:00.000000 UTC,9,20,7,1080,0.0,11.0
e2252e,2016-04-08 09:00:00.000000 UTC,9,8,4,3120,0.0,61.5
e2252e,2016-03-31 07:00:00.000000 UTC,7,31,3,660,0.0,11.0
e2252e,2016-07-22 10:30:00.000000 UTC,10,22,7,720,0.0,11.0
e2252e,2016-03-25 08:45:00.000000 UTC,8,25,3,300,0.0,5.25
e2252e,2016-09-22 07:45:00.000000 UTC,7,22,9,480,0.0,7.0
e2252e,2016-04-23 18:30:00.000000 UTC,18,23,4,960,0.0,12.75
e2252e,2016-03-19 21:30:00.000000 UTC,21,19,3,960,0.0,19.5
e2252e,2016-04-15 18:15:00.000000 UTC,18,15,4,300,0.0,8.25
e2252e,2016-07-09 15:30:00.000000 UTC,15,9,7,840,0.0,12.5
e2252e,2016-01-09 11:30:00.000000 UTC,11,9,1,480,0.0,8.75
e2252e,2016-05-12 04:45:00.000000 UTC,4,12,5,720,0.0,10.5
e2252e,2016-10-28 14:15:00.000000 UTC,14,28,10,240,0.0,5.0
e2252e,2016-10-05 06:00:00.000000 UTC,6,5,10,180,0.0,4.5
e2252e,2016-05-20 13:30:00.000000 UTC,13,20,5,1320,0.0,17.1
e2252e,2016-09-29 16:30:00.000000 UTC,16,29,9,600,0.0,9.0
e2252e,2016-03-31 10:00:00.000000 UTC,10,31,3,180,0.0,4.75
e2252e,2016-10-14 20:30:00.000000 UTC,20,14,10,660,0.0,13.5
e2252e,2016-08-04 19:45:00.000000 UTC,19,4,8,660,0.0,9.5
e2252e,2016-03-25 07:00:00.000000 UTC,7,25,3,480,0.0,9.5
e2252e,2016-12-19 13:30:00.000000 UTC,13,19,12,1200,0.0,16.0
e2252e,2016-07-28 21:00:00.000000 UTC,21,28,7,1260,0.0,31.2
e2252e,2016-01-18 02:45:00.000000 UTC,2,18,1,120,0.0,3.75
e2252e,2016-05-17 07:45:00.000000 UTC,7,17,5,720,0.0,8.25
e2252e,2016-05-12 15:15:00.000000 UTC,15,12,5,480,0.0,11.5
e2252e,2016-05-15 09:45:00.000000 UTC,9,15,5,840,0.0,9.75
e2252e,2016-07-01 21:30:00.000000 UTC,21,1,7,540,0.0,9.75
e2252e,2016-08-28 10:15:00.000000 UTC,10,28,8,420,0.0,9.75
e2252e,2016-01-12 16:00:00.000000 UTC,16,12,1,180,0.0,4.75
e2252e,2016-07-04 00:15:00.000000 UTC,0,4,7,1140,0.0,13.0
e2252e,2016-12-27 13:45:00.000000 UTC,13,27,12,540,0.0,10.0
e2252e,2016-12-01 16:45:00.000000 UTC,16,1,12,540,0.0,9.75
e2252e,2016-12-02 07:45:00.000000 UTC,7,2,12,420,0.0,6.75
e2252e,2016-01-22 04:00:00.000000 UTC,4,22,1,840,0.0,12.6
e2252e,2016-09-14 13:30:00.000000 UTC,13,14,9,420,0.0,6.25
e2252e,2016-11-02 04:00:00.000000 UTC,4,2,11,360,0.0,6.0
e2252e,2016-01-07 05:15:00.000000 UTC,5,7,1,300,0.0,5.5
e2252e,2016-10-02 05:15:00.000000 UTC,5,2,10,1500,0.0,51.0
e2252e,2016-05-30 11:00:00.000000 UTC,11,30,5,360,0.0,9.0
e2252e,2016-04-18 03:30:00.000000 UTC,3,18,4,120,0.0,4.5
e2252e,2016-02-26 02:00:00.000000 UTC,2,26,2,1500,0.0,43.85
e2252e,2016-05-05 14:15:00.000000 UTC,14,5,5,180,0.0,5.5
e2252e,2016-04-19 13:15:00.000000 UTC,13,19,4,660,0.0,11.75
e2252e,2016-01-15 05:00:00.000000 UTC,5,15,1,240,0.0,5.25
e2252e,2016-04-30 11:45:00.000000 UTC,11,30,4,360,0.0,6.75
e2252e,2016-10-21 12:45:00.000000 UTC,12,21,10,780,0.0,12.0
e2252e,2016-08-29 19:00:00.000000 UTC,19,29,8,600,0.0,10.0
e2252e,2016-11-16 12:30:00.000000 UTC,12,16,11,1260,0.0,16.25
e2252e,2016-08-11 15:45:00.000000 UTC,15,11,8,300,0.0,9.75
e2252e,2016-05-11 15:00:00.000000 UTC,15,11,5,300,0.0,7.5
e2252e,2016-07-29 02:15:00.000000 UTC,2,29,7,1980,0.0,50.1
e2252e,2016-07-23 21:00:00.000000 UTC,21,23,7,240,0.0,8.0
e2252e,2016-07-14 11:45:00.000000 UTC,11,14,7,300,0.0,6.0
e2252e,2016-09-04 17:30:00.000000 UTC,17,4,9,360,0.0,7.5
e2252e,2016-04-08 14:30:00.000000 UTC,14,8,4,1620,0.0,17.5
e2252e,2016-05-22 11:45:00.000000 UTC,11,22,5,780,0.0,12.25
e2252e,2016-11-07 09:15:00.000000 UTC,9,7,11,720,0.0,16.25
e2252e,2016-11-14 04:45:00.000000 UTC,4,14,11,360,0.0,6.5
e2252e,2016-10-25 14:45:00.000000 UTC,14,25,10,1560,0.0,26.5
e2252e,2016-08-21 04:15:00.000000 UTC,4,21,8,1260,0.0,47.7
e2252e,2016-02-18 09:15:00.000000 UTC,9,18,2,780,0.0,10.75
e2252e,2016-12-19 11:30:00.000000 UTC,11,19,12,180,0.0,4.75
e2252e,2016-08-05 13:45:00.000000 UTC,13,5,8,480,0.0,10.75
e2252e,2016-09-21 15:45:00.000000 UTC,15,21,9,120,0.0,5.0
e2252e,2016-10-18 06:45:00.000000 UTC,6,18,10,300,0.0,6.0
e2252e,2016-08-12 22:15:00.000000 UTC,22,12,8,780,0.0,17.4
e2252e,2016-03-12 18:30:00.000000 UTC,18,12,3,600,0.0,9.25
e2252e,2016-06-01 13:15:00.000000 UTC,13,1,6,1140,0.0,12.75
e2252e,2016-04-22 19:00:00.000000 UTC,19,22,4,540,0.0,8.25
e2252e,2016-01-06 10:00:00.000000 UTC,10,6,1,480,0.0,9.5
e2252e,2016-11-04 13:15:00.000000 UTC,13,4,11,780,0.0,10.5
e2252e,2016-02-11 07:00:00.000000 UTC,7,11,2,900,0.0,11.75
e2252e,2016-03-22 09:30:00.000000 UTC,9,22,3,540,0.0,7.75
e2252e,2016-08-24 14:15:00.000000 UTC,14,24,8,840,0.0,13.2
e2252e,2016-02-14 14:45:00.000000 UTC,14,14,2,420,0.0,7.25
e2252e,2016-01-14 12:30:00.000000 UTC,12,14,1,360,0.0,6.5
e2252e,2016-07-09 09:00:00.000000 UTC,9,9,7,480,0.0,7.75
e2252e,2016-03-12 18:15:00.000000 UTC,18,12,3,480,0.0,8.5
e2252e,2016-04-15 09:15:00.000000 UTC,9,15,4,540,0.0,11.25
e2252e,2016-06-20 05:30:00.000000 UTC,5,20,6,420,0.0,6.75
e2252e,2016-05-27 17:30:00.000000 UTC,17,27,5,420,0.0,13.0
e2252e,2016-06-22 14:45:00.000000 UTC,14,22,6,2280,0.0,51.55
e2252e,2016-07-09 19:15:00.000000 UTC,19,9,7,1140,0.0,25.5
e2252e,2016-04-14 03:15:00.000000 UTC,3,14,4,360,0.0,7.25
e2252e,2016-04-08 03:45:00.000000 UTC,3,8,4,120,0.0,4.25
e2252e,2016-01-08 06:45:00.000000 UTC,6,8,1,240,0.0,4.75
e2252e,2016-01-12 12:00:00.000000 UTC,12,12,1,660,0.0,9.0
e2252e,2016-10-12 06:00:00.000000 UTC,6,12,10,840,0.0,13.4
e2252e,2016-03-25 13:15:00.000000 UTC,13,25,3,600,0.0,8.75
e2252e,2016-07-29 10:15:00.000000 UTC,10,29,7,1260,0.0,13.75
e2252e,2016-06-01 13:45:00.000000 UTC,13,1,6,300,0.0,5.8
e2252e,2016-03-10 12:45:00.000000 UTC,12,10,3,1560,0.0,21.0
e2252e,2016-01-04 14:30:00.000000 UTC,14,4,1,420,0.0,9.25
e2252e,2016-09-26 06:45:00.000000 UTC,6,26,9,660,0.0,9.0
e2252e,2016-04-19 15:45:00.000000 UTC,15,19,4,840,0.0,15.3
e2252e,2016-06-25 21:15:00.000000 UTC,21,25,6,480,0.0,11.75
e2252e,2016-07-01 09:00:00.000000 UTC,9,1,7,360,0.0,7.25
e2252e,2016-04-13 17:30:00.000000 UTC,17,13,4,300,0.0,10.25
e2252e,2016-08-24 05:45:00.000000 UTC,5,24,8,540,0.0,7.0
e2252e,2016-11-18 07:45:00.000000 UTC,7,18,11,420,0.0,6.5
e2252e,2016-04-15 19:30:00.000000 UTC,19,15,4,1200,0.0,18.75
e2252e,2016-07-22 04:15:00.000000 UTC,4,22,7,300,0.0,6.25
e2252e,2016-09-20 14:00:00.000000 UTC,14,20,9,1200,0.0,14.75
e2252e,2016-06-30 19:15:00.000000 UTC,19,30,6,900,0.0,12.5
e2252e,2016-08-19 06:00:00.000000 UTC,6,19,8,120,0.0,4.25
e2252e,2016-05-12 03:15:00.000000 UTC,3,12,5,420,0.0,8.25
e2252e,2016-04-06 14:00:00.000000 UTC,14,6,4,480,0.0,7.0
e2252e,2016-06-24 14:45:00.000000 UTC,14,24,6,180,0.0,5.5
e2252e,2016-04-26 15:15:00.000000 UTC,15,26,4,1140,0.0,16.75
e2252e,2016-08-19 13:45:00.000000 UTC,13,19,8,480,0.0,6.5
e2252e,2016-08-24 16:30:00.000000 UTC,16,24,8,360,0.0,7.75
e2252e,2016-08-18 07:30:00.000000 UTC,7,18,8,480,0.0,6.5
e2252e,2016-06-09 16:45:00.000000 UTC,16,9,6,300,0.0,6.25
e2252e,2016-05-19 04:45:00.000000 UTC,4,19,5,540,0.0,9.75
e2252e,2016-11-03 14:00:00.000000 UTC,14,3,11,660,0.0,9.45
e2252e,2016-08-09 17:00:00.000000 UTC,17,9,8,360,0.0,10.75
e2252e,2016-04-23 19:45:00.000000 UTC,19,23,4,840,0.0,19.2
e2252e,2016-09-20 18:00:00.000000 UTC,18,20,9,480,0.0,7.75
e2252e,2016-09-11 13:45:00.000000 UTC,13,11,9,660,0.0,20.5
e2252e,2016-10-28 05:45:00.000000 UTC,5,28,10,1020,0.0,11.5
e2252e,2016-10-25 14:15:00.000000 UTC,14,25,10,240,0.0,5.25
e2252e,2016-08-18 18:30:00.000000 UTC,18,18,8,900,0.0,15.5
e2252e,2016-07-07 16:00:00.000000 UTC,16,7,7,1260,0.0,32.25
e2252e,2016-12-30 08:00:00.000000 UTC,8,30,12,480,0.0,7.0
e2252e,2016-03-24 10:45:00.000000 UTC,10,24,3,2640,0.0,57.9
e2252e,2016-05-29 12:15:00.000000 UTC,12,29,5,900,0.0,15.5
e2252e,2016-01-27 03:30:00.000000 UTC,3,27,1,300,0.0,6.0
e2252e,2016-11-14 16:45:00.000000 UTC,16,14,11,180,0.0,4.5
e2252e,2016-06-08 08:45:00.000000 UTC,8,8,6,840,0.0,14.7
e2252e,2016-02-23 02:45:00.000000 UTC,2,23,2,180,0.0,4.5
e2252e,2016-07-14 16:45:00.000000 UTC,16,14,7,480,0.0,8.5
e2252e,2016-10-27 14:15:00.000000 UTC,14,27,10,2220,0.0,29.25
e2252e,2016-04-30 15:00:00.000000 UTC,15,30,4,120,0.0,7.25
e2252e,2016-05-17 10:00:00.000000 UTC,10,17,5,480,0.0,8.5
e2252e,2016-08-28 13:30:00.000000 UTC,13,28,8,600,0.0,13.25
e2252e,2016-03-23 09:30:00.000000 UTC,9,23,3,300,0.0,8.75
e2252e,2016-01-21 11:15:00.000000 UTC,11,21,1,420,0.0,7.5
e2252e,2016-06-19 10:00:00.000000 UTC,10,19,6,300,0.0,6.5
e2252e,2016-06-29 07:45:00.000000 UTC,7,29,6,960,0.0,20.9
e2252e,2016-10-25 14:45:00.000000 UTC,14,25,10,480,0.0,10.25
e2252e,2016-11-11 14:00:00.000000 UTC,14,11,11,1080,0.0,18.25
e2252e,2016-08-26 11:15:00.000000 UTC,11,26,8,480,0.0,11.25
e2252e,2016-05-13 08:15:00.000000 UTC,8,13,5,300,0.0,9.5
e2252e,2016-10-22 23:00:00.000000 UTC,23,22,10,600,0.0,18.25
e2252e,2016-04-21 03:30:00.000000 UTC,3,21,4,780,0.0,10.0
e2252e,2016-12-08 09:30:00.000000 UTC,9,8,12,660,0.0,10.75
e2252e,2016-10-21 14:00:00.000000 UTC,14,21,10,420,0.0,6.75
e2252e,2016-04-14 04:00:00.000000 UTC,4,14,4,720,0.0,15.3
e2252e,2016-07-09 10:15:00.000000 UTC,10,9,7,1140,0.0,14.75
e2252e,2016-12-16 17:30:00.000000 UTC,17,16,12,240,0.0,6.25
e2252e,2016-05-24 10:45:00.000000 UTC,10,24,5,1920,0.0,21.75
e2252e,2016-07-30 22:15:00.000000 UTC,22,30,7,1020,0.0,16.75
e2252e,2016-04-19 11:15:00.000000 UTC,11,19,4,360,0.0,6.75
e2252e,2016-09-14 04:00:00.000000 UTC,4,14,9,240,0.0,5.0
e2252e,2016-02-11 06:15:00.000000 UTC,6,11,2,420,0.0,6.0
e2252e,2016-06-27 03:30:00.000000 UTC,3,27,6,840,0.0,15.6
e2252e,2016-09-29 06:45:00.000000 UTC,6,29,9,600,0.0,11.25
e2252e,2016-08-25 16:00:00.000000 UTC,16,25,8,780,0.0,19.2
e2252e,2016-05-29 14:15:00.000000 UTC,14,29,5,1380,0.0,22.0
e2252e,2016-07-31 12:30:00.000000 UTC,12,31,7,1140,0.0,16.5
e2252e,2016-07-23 17:00:00.000000 UTC,17,23,7,840,0.0,15.5
e2252e,2016-09-22 16:00:00.000000 UTC,16,22,9,420,0.0,7.25
e2252e,2016-11-05 18:45:00.000000 UTC,18,5,11,780,0.0,22.25
e2252e,2016-01-06 12:00:00.000000 UTC,12,6,1,840,0.0,14.0
e2252e,2016-08-24 17:00:00.000000 UTC,17,24,8,1140,0.0,18.25
e2252e,2016-09-09 09:00:00.000000 UTC,9,9,9,300,0.0,6.5
e2252e,2016-05-22 15:15:00.000000 UTC,15,22,5,360,0.0,7.5
e2252e,2016-02-18 03:00:00.000000 UTC,3,18,2,1320,0.0,26.5
e2252e,2016-11-17 16:45:00.000000 UTC,16,17,11,480,0.0,8.0
e2252e,2016-04-22 19:30:00.000000 UTC,19,22,4,240,0.0,9.0
e2252e,2016-05-19 15:30:00.000000 UTC,15,19,5,1140,0.0,18.9
e2252e,2016-10-17 14:00:00.000000 UTC,14,17,10,360,0.0,6.25
e2252e,2016-10-22 05:00:00.000000 UTC,5,22,10,720,0.0,14.25
e2252e,2016-07-18 12:45:00.000000 UTC,12,18,7,720,0.0,11.0
e2252e,2016-12-21 12:15:00.000000 UTC,12,21,12,720,0.0,14.05
e2252e,2016-10-24 10:45:00.000000 UTC,10,24,10,2160,0.0,38.25
e2252e,2016-01-12 10:30:00.000000 UTC,10,12,1,240,0.0,9.0
e2252e,2016-02-12 03:30:00.000000 UTC,3,12,2,420,0.0,9.5
e2252e,2016-07-11 05:00:00.000000 UTC,5,11,7,1320,0.0,19.25
e2252e,2016-01-26 07:00:00.000000 UTC,7,26,1,360,0.0,5.25
e2252e,2016-05-17 14:30:00.000000 UTC,14,17,5,600,0.0,7.5
e2252e,2016-05-31 10:30:00.000000 UTC,10,31,5,1800,0.0,29.25
e2252e,2016-03-03 12:00:00.000000 UTC,12,3,3,1440,0.0,15.75
e2252e,2016-10-06 09:30:00.000000 UTC,9,6,10,480,0.0,7.5
e2252e,2016-01-07 10:45:00.000000 UTC,10,7,1,780,0.0,22.8
e2252e,2016-05-21 15:30:00.000000 UTC,15,21,5,360,0.0,7.25
e2252e,2016-11-07 05:30:00.000000 UTC,5,7,11,60,0.0,3.5
e2252e,2016-07-21 17:30:00.000000 UTC,17,21,7,1140,0.0,25.2
e2252e,2016-12-16 17:00:00.000000 UTC,17,16,12,780,0.0,13.0
e2252e,2016-08-15 09:45:00.000000 UTC,9,15,8,660,0.0,11.0
e2252e,2016-06-20 05:15:00.000000 UTC,5,20,6,480,0.0,9.75
e2252e,2016-01-26 04:15:00.000000 UTC,4,26,1,480,0.0,9.25
e2252e,2016-12-09 10:15:00.000000 UTC,10,9,12,300,0.0,5.75
e2252e,2016-08-22 18:45:00.000000 UTC,18,22,8,360,0.0,9.5
e2252e,2016-06-19 16:30:00.000000 UTC,16,19,6,540,0.0,9.5
e2252e,2016-10-31 10:45:00.000000 UTC,10,31,10,180,0.0,7.25
e2252e,2016-01-15 13:15:00.000000 UTC,13,15,1,1140,0.0,14.4
e2252e,2016-03-25 14:15:00.000000 UTC,14,25,3,480,0.0,6.0
e2252e,2016-12-07 10:45:00.000000 UTC,10,7,12,360,0.0,6.5
e2252e,2016-12-07 12:15:00.000000 UTC,12,7,12,240,0.0,8.0
e2252e,2016-02-11 07:45:00.000000 UTC,7,11,2,720,0.0,12.0
e2252e,2016-08-04 16:45:00.000000 UTC,16,4,8,420,0.0,9.75
e2252e,2016-01-13 05:45:00.000000 UTC,5,13,1,420,0.0,10.75
e2252e,2016-01-26 05:15:00.000000 UTC,5,26,1,360,0.0,9.5
e2252e,2016-03-30 13:00:00.000000 UTC,13,30,3,840,0.0,13.25
e2252e,2016-10-21 17:30:00.000000 UTC,17,21,10,480,0.0,7.75
e2252e,2016-03-18 21:30:00.000000 UTC,21,18,3,780,0.0,17.4
e2252e,2016-11-10 11:45:00.000000 UTC,11,10,11,300,0.0,6.75
e2252e,2016-06-29 09:00:00.000000 UTC,9,29,6,1140,0.0,21.75
e2252e,2016-12-03 11:15:00.000000 UTC,11,3,12,300,0.0,8.25
e2252e,2016-01-02 20:30:00.000000 UTC,20,2,1,240,0.0,6.25
e2252e,2016-05-06 11:00:00.000000 UTC,11,6,5,720,0.0,9.25
e2252e,2016-07-14 19:30:00.000000 UTC,19,14,7,960,0.0,24.9
e2252e,2016-08-11 10:45:00.000000 UTC,10,11,8,1680,0.0,20.75
e2252e,2016-09-24 23:00:00.000000 UTC,23,24,9,780,0.0,13.0
e2252e,2016-10-20 04:30:00.000000 UTC,4,20,10,300,0.0,8.75
e2252e,2016-09-07 17:30:00.000000 UTC,17,7,9,1200,0.0,21.0
e2252e,2016-04-03 15:45:00.000000 UTC,15,3,4,660,0.0,12.0
e2252e,2016-12-13 09:45:00.000000 UTC,9,13,12,1920,0.0,54.0
e2252e,2016-01-08 06:45:00.000000 UTC,6,8,1,300,0.0,7.5
e2252e,2016-09-16 09:30:00.000000 UTC,9,16,9,840,0.0,11.0
e2252e,2016-06-13 14:00:00.000000 UTC,14,13,6,600,0.0,8.75
e2252e,2016-10-28 06:00:00.000000 UTC,6,28,10,1320,0.0,25.5
e2252e,2016-09-04 16:30:00.000000 UTC,16,4,9,660,0.0,8.5
e2252e,2016-07-18 11:30:00.000000 UTC,11,18,7,180,0.0,4.75
e2252e,2016-07-14 17:15:00.000000 UTC,17,14,7,1260,0.0,21.85
e2252e,2016-09-24 15:00:00.000000 UTC,15,24,9,240,0.0,5.0
e2252e,2016-10-14 20:45:00.000000 UTC,20,14,10,780,0.0,11.75
e2252e,2016-08-01 13:00:00.000000 UTC,13,1,8,1380,0.0,15.0
e2252e,2016-03-04 16:00:00.000000 UTC,16,4,3,600,0.0,9.75
e2252e,2016-09-25 04:00:00.000000 UTC,4,25,9,300,0.0,7.5
e2252e,2016-09-16 05:15:00.000000 UTC,5,16,9,480,0.0,7.0
e2252e,2016-10-31 04:15:00.000000 UTC,4,31,10,240,0.0,7.0
e2252e,2016-09-15 04:30:00.000000 UTC,4,15,9,300,0.0,5.75
e2252e,2016-07-14 18:15:00.000000 UTC,18,14,7,840,0.0,14.75
e2252e,2016-04-19 16:45:00.000000 UTC,16,19,4,600,0.0,10.5
e2252e,2016-10-21 08:45:00.000000 UTC,8,21,10,420,0.0,9.5
e2252e,2016-07-11 18:15:00.000000 UTC,18,11,7,300,0.0,7.5
e2252e,2016-08-19 10:00:00.000000 UTC,10,19,8,660,0.0,12.0
e2252e,2016-08-23 10:15:00.000000 UTC,10,23,8,540,0.0,11.75
e2252e,2016-09-23 20:30:00.000000 UTC,20,23,9,1200,0.0,17.5
e2252e,2016-03-25 09:45:00.000000 UTC,9,25,3,660,0.0,11.75
e2252e,2016-08-21 14:45:00.000000 UTC,14,21,8,1140,0.0,23.75
e2252e,2016-06-28 16:30:00.000000 UTC,16,28,6,900,0.0,29.7
e2252e,2016-10-07 05:30:00.000000 UTC,5,7,10,540,0.0,7.5
e2252e,2016-02-25 07:45:00.000000 UTC,7,25,2,600,0.0,8.5
e2252e,2016-09-04 14:30:00.000000 UTC,14,4,9,900,0.0,14.4
e2252e,2016-04-24 14:15:00.000000 UTC,14,24,4,1200,0.0,69.5
e2252e,2016-09-16 13:45:00.000000 UTC,13,16,9,1020,0.0,10.5
e2252e,2016-06-08 05:30:00.000000 UTC,5,8,6,420,0.0,7.5
e2252e,2016-01-06 16:15:00.000000 UTC,16,6,1,780,0.0,10.75
e2252e,2016-01-14 13:45:00.000000 UTC,13,14,1,600,0.0,8.0
e2252e,2016-09-16 17:00:00.000000 UTC,17,16,9,300,0.0,7.75
e2252e,2016-03-30 16:45:00.000000 UTC,16,30,3,480,0.0,8.75
e2252e,2016-10-13 06:30:00.000000 UTC,6,13,10,360,0.0,6.0
e2252e,2016-08-17 08:15:00.000000 UTC,8,17,8,300,0.0,5.25
e2252e,2016-06-18 10:45:00.000000 UTC,10,18,6,840,0.0,13.8
e2252e,2016-01-21 01:45:00.000000 UTC,1,21,1,480,0.0,12.0
e2252e,2016-07-22 08:30:00.000000 UTC,8,22,7,1980,0.0,55.5
e2252e,2016-02-19 14:15:00.000000 UTC,14,19,2,1500,0.0,24.9
e2252e,2016-10-05 09:00:00.000000 UTC,9,5,10,180,0.0,4.5
e2252e,2016-12-22 14:30:00.000000 UTC,14,22,12,420,0.0,8.75
