Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
7c51c6,2015-06-20 13:30:00.000000 UTC,13.5,20,6,2015,7,480,1.1,7.65
7c51c6,2015-04-04 20:45:00.000000 UTC,20.75,4,4,2015,7,300,0.7,6.75
7c51c6,2015-02-21 13:00:00.000000 UTC,13,21,2,2015,7,360,0.8,6.65
7c51c6,2015-03-21 21:45:00.000000 UTC,21.75,21,3,2015,7,660,2.8,10.85
7c51c6,2015-03-14 15:30:00.000000 UTC,15.5,14,3,2015,7,1200,6.8,17.45
7c51c6,2015-04-25 16:45:00.000000 UTC,16.75,25,4,2015,7,1140,4.2,15.66
7c51c6,2015-05-30 13:15:00.000000 UTC,13.25,30,5,2015,7,1020,3.3,14.25
7c51c6,2015-10-24 22:00:00.000000 UTC,22,24,10,2015,7,780,3.4,11.65
7c51c6,2015-08-22 09:30:00.000000 UTC,9.5,22,8,2015,7,720,1.9,8.45
7c51c6,2015-06-13 15:00:00.000000 UTC,15,13,6,2015,7,960,2.4,10.45
7c51c6,2016-07-30 17:45:00.000000 UTC,17.75,30,7,2016,7,360,1.2,6.5
7c51c6,2015-01-17 16:30:00.000000 UTC,16.5,17,1,2015,7,480,0.8,6.45
7c51c6,2015-06-20 17:15:00.000000 UTC,17.25,20,6,2015,7,1020,3.8,11.85
7c51c6,2015-02-21 19:00:00.000000 UTC,19,21,2,2015,7,1080,5.1,15.65
7c51c6,2015-12-12 10:00:00.000000 UTC,10,12,12,2015,7,720,2.2,9.65
7c51c6,2015-02-21 13:30:00.000000 UTC,13.5,21,2,2015,7,600,1.6,8.65
7c51c6,2015-05-30 21:45:00.000000 UTC,21.75,30,5,2015,7,420,1,7.45
7c51c6,2015-05-02 19:30:00.000000 UTC,19.5,2,5,2015,7,1020,7.1,17.05
7c51c6,2015-05-23 19:15:00.000000 UTC,19.25,23,5,2015,7,540,2,9.18
7c51c6,2015-02-22 07:30:00.000000 UTC,7.5,22,2,2015,1,720,0.6,8.25
7c51c6,2015-11-07 15:30:00.000000 UTC,15.5,7,11,2015,7,420,1.4,7.15
7c51c6,2015-09-12 14:30:00.000000 UTC,14.5,12,9,2015,7,420,1.6,7.65
7c51c6,2016-10-29 22:45:00.000000 UTC,22.75,29,10,2016,7,240,0.8,6.75
7c51c6,2015-03-07 13:30:00.000000 UTC,13.5,7,3,2015,7,780,1,9.42
7c51c6,2015-02-28 22:30:00.000000 UTC,22.5,28,2,2015,7,2220,9.8,25.65
7c51c6,2015-02-22 10:45:00.000000 UTC,10.75,22,2,2015,1,540,1.5,8.55
7c51c6,2016-05-22 00:00:00.000000 UTC,0,22,5,2016,1,600,4.7,15.5
7c51c6,2015-08-08 18:45:00.000000 UTC,18.75,8,8,2015,7,240,1.1,6.3
7c51c6,2015-01-24 06:45:00.000000 UTC,6.75,24,1,2015,7,540,2.5,10.14
7c51c6,2015-08-01 22:30:00.000000 UTC,22.5,1,8,2015,7,1800,8.6,21.85
7c51c6,2015-06-27 09:15:00.000000 UTC,9.25,27,6,2015,7,420,0.9,7.26
7c51c6,2016-09-04 23:00:00.000000 UTC,23,4,9,2016,1,420,3.8,12
7c51c6,2015-03-14 17:15:00.000000 UTC,17.25,14,3,2015,7,540,1.8,7.45
7c51c6,2015-12-05 16:15:00.000000 UTC,16.25,5,12,2015,7,960,6,16.05
7c51c6,2015-11-14 07:45:00.000000 UTC,7.75,14,11,2015,7,480,1.1,6.65
7c51c6,2015-06-27 07:30:00.000000 UTC,7.5,27,6,2015,7,600,1.1,8.05
7c51c6,2015-10-24 14:30:00.000000 UTC,14.5,24,10,2015,7,240,0.5,5.65
7c51c6,2015-05-30 13:00:00.000000 UTC,13,30,5,2015,7,360,1.2,7.85
7c51c6,2015-10-03 16:30:00.000000 UTC,16.5,3,10,2015,7,420,0.9,8.05
7c51c6,2015-08-29 16:45:00.000000 UTC,16.75,29,8,2015,7,2400,14.8,32.65
7c51c6,2015-10-17 10:30:00.000000 UTC,10.5,17,10,2015,7,360,1,7.06
7c51c6,2015-02-22 10:30:00.000000 UTC,10.5,22,2,2015,1,300,1.1,5.85
7c51c6,2015-10-10 09:00:00.000000 UTC,9,10,10,2015,7,720,2,8.45
7c51c6,2015-08-08 19:45:00.000000 UTC,19.75,8,8,2015,7,480,1.5,9.95
7c51c6,2015-10-31 18:00:00.000000 UTC,18,31,10,2015,7,960,6.3,15.45
7c51c6,2015-01-17 12:45:00.000000 UTC,12.75,17,1,2015,7,840,2.3,13.45
7c51c6,2016-08-13 18:30:00.000000 UTC,18.5,13,8,2016,7,480,3.3,11.25
7c51c6,2015-01-10 14:30:00.000000 UTC,14.5,10,1,2015,7,660,2,8.85
7c51c6,2015-03-14 22:45:00.000000 UTC,22.75,14,3,2015,7,420,2.3,8.05
7c51c6,2016-06-26 00:00:00.000000 UTC,0,26,6,2016,1,720,3.9,16.2
7c51c6,2015-05-23 15:15:00.000000 UTC,15.25,23,5,2015,7,360,0.9,7.65
7c51c6,2015-02-07 19:45:00.000000 UTC,19.75,7,2,2015,7,600,1.5,7.25
7c51c6,2015-10-17 20:30:00.000000 UTC,20.5,17,10,2015,7,360,1.3,8.25
7c51c6,2016-08-14 14:30:00.000000 UTC,14.5,14,8,2016,1,1020,1.9,10.25
7c51c6,2015-03-21 17:30:00.000000 UTC,17.5,21,3,2015,7,660,4.5,12.05
7c51c6,2015-09-19 12:45:00.000000 UTC,12.75,19,9,2015,7,1200,3,11.85
7c51c6,2015-06-14 13:30:00.000000 UTC,13.5,14,6,2015,1,1500,13.6,30.85
7c51c6,2015-10-17 13:15:00.000000 UTC,13.25,17,10,2015,7,2220,6.8,27.31
7c51c6,2015-12-19 04:45:00.000000 UTC,4.75,19,12,2015,7,720,3.9,14.45
7c51c6,2016-08-13 21:30:00.000000 UTC,21.5,13,8,2016,7,720,3.6,16.2
7c51c6,2015-10-03 19:15:00.000000 UTC,19.25,3,10,2015,7,240,1.2,5.65
7c51c6,2015-04-25 22:15:00.000000 UTC,22.25,25,4,2015,7,240,1.2,9.95
7c51c6,2015-07-11 19:15:00.000000 UTC,19.25,11,7,2015,7,420,1.8,7.98
7c51c6,2015-05-09 20:00:00.000000 UTC,20,9,5,2015,7,960,5.2,14.85
7c51c6,2016-10-29 15:00:00.000000 UTC,15,29,10,2016,7,720,1.4,9.5
7c51c6,2015-04-04 21:15:00.000000 UTC,21.25,4,4,2015,7,420,0.9,6.05
7c51c6,2015-12-26 20:30:00.000000 UTC,20.5,26,12,2015,7,240,1.5,6.05
7c51c6,2015-05-23 06:45:00.000000 UTC,6.75,23,5,2015,7,600,2,9.55
7c51c6,2015-09-05 16:30:00.000000 UTC,16.5,5,9,2015,7,1680,8.6,23.35
7c51c6,2016-08-07 22:45:00.000000 UTC,22.75,7,8,2016,1,2460,9.2,33.5
7c51c6,2015-08-22 13:30:00.000000 UTC,13.5,22,8,2015,7,1080,2.2,11.45
7c51c6,2015-09-19 13:45:00.000000 UTC,13.75,19,9,2015,7,60,0.2,4.85
7c51c6,2015-08-01 13:30:00.000000 UTC,13.5,1,8,2015,7,1620,5.7,17.95
7c51c6,2015-02-14 18:00:00.000000 UTC,18,14,2,2015,7,360,0.9,6.85
7c51c6,2015-03-28 05:30:00.000000 UTC,5.5,28,3,2015,7,1560,16.8,44.46
7c51c6,2015-01-31 22:15:00.000000 UTC,22.25,31,1,2015,7,720,3.4,10.25
7c51c6,2015-12-05 17:00:00.000000 UTC,17,5,12,2015,7,1020,3.6,11.65
7c51c6,2015-08-22 22:15:00.000000 UTC,22.25,22,8,2015,7,600,2.1,10.55
7c51c6,2015-10-31 09:45:00.000000 UTC,9.75,31,10,2015,7,480,0.8,7.05
7c51c6,2015-03-28 06:45:00.000000 UTC,6.75,28,3,2015,7,780,5.4,17.31
7c51c6,2015-12-19 19:15:00.000000 UTC,19.25,19,12,2015,7,360,1,5.65
7c51c6,2015-09-05 14:45:00.000000 UTC,14.75,5,9,2015,7,360,3.7,11.82
7c51c6,2015-04-11 15:00:00.000000 UTC,15,11,4,2015,7,960,2.2,10.85
7c51c6,2015-09-12 14:45:00.000000 UTC,14.75,12,9,2015,7,780,1.8,9.73
7c51c6,2015-12-19 08:00:00.000000 UTC,8,19,12,2015,7,900,2.7,10.85
7c51c6,2015-01-17 14:15:00.000000 UTC,14.25,17,1,2015,7,300,0.9,6.65
7c51c6,2015-05-09 10:00:00.000000 UTC,10,9,5,2015,7,300,0.7,6.05
7c51c6,2015-05-02 15:30:00.000000 UTC,15.5,2,5,2015,7,1200,5.7,15.85
7c51c6,2015-10-17 05:15:00.000000 UTC,5.25,17,10,2015,7,660,1.2,8.65
7c51c6,2015-04-04 20:00:00.000000 UTC,20,4,4,2015,7,1260,4.5,14.65
7c51c6,2015-06-20 15:45:00.000000 UTC,15.75,20,6,2015,7,1080,3.1,12.25
7c51c6,2015-01-24 12:30:00.000000 UTC,12.5,24,1,2015,7,720,1.7,8.25
7c51c6,2015-09-26 21:45:00.000000 UTC,21.75,26,9,2015,7,240,0.8,6.25
7c51c6,2015-08-22 21:15:00.000000 UTC,21.25,22,8,2015,7,660,2.8,10.86
7c51c6,2015-06-06 04:30:00.000000 UTC,4.5,6,6,2015,7,240,1.2,5.65
7c51c6,2016-04-02 19:00:00.000000 UTC,19,2,4,2016,7,420,1.1,6.75
7c51c6,2015-08-15 17:30:00.000000 UTC,17.5,15,8,2015,7,1020,3.7,13.45
7c51c6,2015-10-17 19:30:00.000000 UTC,19.5,17,10,2015,7,300,0.6,6.35
7c51c6,2015-04-25 18:00:00.000000 UTC,18,25,4,2015,7,1140,6.7,18.05
7c51c6,2015-07-18 15:30:00.000000 UTC,15.5,18,7,2015,7,1320,6.9,17.65
7c51c6,2015-09-19 16:00:00.000000 UTC,16,19,9,2015,7,780,2,8.85
7c51c6,2015-10-31 20:30:00.000000 UTC,20.5,31,10,2015,7,480,1.4,9.05
7c51c6,2015-01-31 13:45:00.000000 UTC,13.75,31,1,2015,7,540,1.5,8.25
7c51c6,2015-03-21 15:15:00.000000 UTC,15.25,21,3,2015,7,900,2.6,13.07
7c51c6,2015-10-17 17:15:00.000000 UTC,17.25,17,10,2015,7,720,6.9,17.05
7c51c6,2015-12-12 10:15:00.000000 UTC,10.25,12,12,2015,7,660,1.2,8.45
7c51c6,2015-08-08 07:30:00.000000 UTC,7.5,8,8,2015,7,2760,15.4,49.06
7c51c6,2015-01-17 17:30:00.000000 UTC,17.5,17,1,2015,7,840,2.8,11.05
7c51c6,2016-05-29 18:45:00.000000 UTC,18.75,29,5,2016,1,1800,16.2,45
7c51c6,2015-05-23 12:00:00.000000 UTC,12,23,5,2015,7,1800,8.5,21.85
7c51c6,2016-07-09 16:15:00.000000 UTC,16.25,9,7,2016,7,660,2.4,9.5
7c51c6,2016-09-18 15:00:00.000000 UTC,15,18,9,2016,1,600,1.6,8
7c51c6,2015-09-19 10:15:00.000000 UTC,10.25,19,9,2015,7,720,0.6,8.25
7c51c6,2015-12-19 11:45:00.000000 UTC,11.75,19,12,2015,7,540,1.3,6.65
7c51c6,2015-06-14 21:45:00.000000 UTC,21.75,14,6,2015,1,360,1.3,6.05
7c51c6,2015-10-04 13:15:00.000000 UTC,13.25,4,10,2015,1,600,2.3,11.25
7c51c6,2015-07-05 22:45:00.000000 UTC,22.75,5,7,2015,1,1380,14.3,32.75
7c51c6,2015-09-05 08:15:00.000000 UTC,8.25,5,9,2015,7,1140,1.6,7.85
7c51c6,2015-02-28 13:30:00.000000 UTC,13.5,28,2,2015,7,360,1,5.85
7c51c6,2015-08-15 18:15:00.000000 UTC,18.25,15,8,2015,7,840,2.3,12.06
7c51c6,2015-12-19 05:45:00.000000 UTC,5.75,19,12,2015,7,420,1.2,7.95
7c51c6,2015-07-05 16:00:00.000000 UTC,16,5,7,2015,1,180,0.5,6.49
7c51c6,2015-03-07 18:00:00.000000 UTC,18,7,3,2015,7,420,1.4,6.65
7c51c6,2015-03-14 16:30:00.000000 UTC,16.5,14,3,2015,7,600,1.8,7.65
7c51c6,2016-01-16 18:15:00.000000 UTC,18.25,16,1,2016,7,960,3.8,16.96
7c51c6,2015-06-13 14:30:00.000000 UTC,14.5,13,6,2015,7,600,1.7,7.85
7c51c6,2015-01-10 16:00:00.000000 UTC,16,10,1,2015,7,300,1.1,5.65
7c51c6,2015-10-24 17:15:00.000000 UTC,17.25,24,10,2015,7,720,6.8,19.26
7c51c6,2015-07-11 19:45:00.000000 UTC,19.75,11,7,2015,7,420,0.6,6.78
7c51c6,2015-08-15 19:30:00.000000 UTC,19.5,15,8,2015,7,720,1.2,10.15
7c51c6,2015-06-27 22:30:00.000000 UTC,22.5,27,6,2015,7,780,5,13.05
7c51c6,2015-01-03 19:45:00.000000 UTC,19.75,3,1,2015,7,480,2.9,9.05
7c51c6,2015-02-14 13:45:00.000000 UTC,13.75,14,2,2015,7,420,0.7,6.78
7c51c6,2016-04-23 21:15:00.000000 UTC,21.25,23,4,2016,7,360,1.6,7
7c51c6,2015-05-02 16:15:00.000000 UTC,16.25,2,5,2015,7,1020,3.1,10.85
7c51c6,2015-06-13 17:30:00.000000 UTC,17.5,13,6,2015,7,960,4.2,15.81
7c51c6,2015-06-27 21:15:00.000000 UTC,21.25,27,6,2015,7,420,0.9,8.75
7c51c6,2015-06-06 05:15:00.000000 UTC,5.25,6,6,2015,7,600,1.4,8.75
7c51c6,2016-09-03 23:15:00.000000 UTC,23.25,3,9,2016,7,300,0.8,7
7c51c6,2015-12-12 21:15:00.000000 UTC,21.25,12,12,2015,7,600,1.7,13.15
7c51c6,2015-08-22 15:15:00.000000 UTC,15.25,22,8,2015,7,300,0.8,8.25
7c51c6,2015-06-06 07:45:00.000000 UTC,7.75,6,6,2015,7,420,0.8,7.85
7c51c6,2015-02-28 20:15:00.000000 UTC,20.25,28,2,2015,7,120,0.5,5.25
7c51c6,2015-08-22 15:30:00.000000 UTC,15.5,22,8,2015,7,420,0.6,8.35
7c51c6,2015-08-15 12:00:00.000000 UTC,12,15,8,2015,7,960,2.1,11.85
7c51c6,2015-01-24 18:00:00.000000 UTC,18,24,1,2015,7,1140,6.6,17.25
7c51c6,2015-12-26 22:00:00.000000 UTC,22,26,12,2015,7,600,3.5,11.55
7c51c6,2015-10-03 20:45:00.000000 UTC,20.75,3,10,2015,7,720,0.9,10.31
7c51c6,2015-05-16 19:45:00.000000 UTC,19.75,16,5,2015,7,1380,6.5,18.05
7c51c6,2015-12-12 22:45:00.000000 UTC,22.75,12,12,2015,7,480,2.1,10.65
7c51c6,2016-12-10 22:30:00.000000 UTC,22.5,10,12,2016,7,540,2.8,9.75
7c51c6,2015-12-26 18:15:00.000000 UTC,18.25,26,12,2015,7,480,5.1,14.7
7c51c6,2015-10-10 21:00:00.000000 UTC,21,10,10,2015,7,360,0.6,8.77
7c51c6,2015-10-10 08:45:00.000000 UTC,8.75,10,10,2015,7,420,1.5,7.45
7c51c6,2015-04-25 17:15:00.000000 UTC,17.25,25,4,2015,7,600,1.6,8.45
7c51c6,2016-11-20 11:00:00.000000 UTC,11,20,11,2016,1,1020,7.6,21.25
7c51c6,2015-06-14 16:15:00.000000 UTC,16.25,14,6,2015,1,900,1.9,9.25
7c51c6,2016-07-23 20:45:00.000000 UTC,20.75,23,7,2016,7,420,1.7,9.75
7c51c6,2015-06-20 15:30:00.000000 UTC,15.5,20,6,2015,7,720,2.6,12.05
7c51c6,2015-10-17 18:30:00.000000 UTC,18.5,17,10,2015,7,1080,4.3,15.66
7c51c6,2015-04-11 19:45:00.000000 UTC,19.75,11,4,2015,7,840,3.5,16.14
7c51c6,2016-04-23 22:30:00.000000 UTC,22.5,23,4,2016,7,480,1.4,7.25
7c51c6,2015-12-26 22:30:00.000000 UTC,22.5,26,12,2015,7,60,0,10.25
7c51c6,2015-10-17 17:30:00.000000 UTC,17.5,17,10,2015,7,960,4.5,16.86
7c51c6,2015-10-17 06:00:00.000000 UTC,6,17,10,2015,7,1980,10.7,25.85
7c51c6,2015-06-28 21:30:00.000000 UTC,21.5,28,6,2015,1,420,0.6,6.95
7c51c6,2015-03-14 19:30:00.000000 UTC,19.5,14,3,2015,7,480,1.1,9.43
7c51c6,2016-01-16 23:15:00.000000 UTC,23.25,16,1,2016,7,240,1.3,8.25
7c51c6,2016-10-01 21:45:00.000000 UTC,21.75,1,10,2016,7,300,1,7
7c51c6,2015-06-13 16:30:00.000000 UTC,16.5,13,6,2015,7,360,0.9,10.44
7c51c6,2015-12-26 21:30:00.000000 UTC,21.5,26,12,2015,7,900,6.2,15.75
7c51c6,2015-03-21 14:30:00.000000 UTC,14.5,21,3,2015,7,600,1.5,10.74
7c51c6,2015-03-14 13:15:00.000000 UTC,13.25,14,3,2015,7,2220,5.9,27.75
7c51c6,2015-01-24 21:00:00.000000 UTC,21,24,1,2015,7,300,1.2,5.85
7c51c6,2015-06-06 08:45:00.000000 UTC,8.75,6,6,2015,7,720,1.7,10.25
7c51c6,2015-10-17 10:00:00.000000 UTC,10,17,10,2015,7,600,1.3,10.26
7c51c6,2015-08-08 16:45:00.000000 UTC,16.75,8,8,2015,7,1140,8.1,19.45
7c51c6,2015-01-24 10:15:00.000000 UTC,10.25,24,1,2015,7,300,0.7,5.45
7c51c6,2015-09-26 17:30:00.000000 UTC,17.5,26,9,2015,7,540,1.4,6.85
7c51c6,2015-06-14 15:15:00.000000 UTC,15.25,14,6,2015,1,1020,3.8,13.05
7c51c6,2016-06-11 05:30:00.000000 UTC,5.5,11,6,2016,7,2160,14.3,51.3
7c51c6,2015-03-14 08:00:00.000000 UTC,8,14,3,2015,7,540,2,10.65
7c51c6,2015-08-22 13:45:00.000000 UTC,13.75,22,8,2015,7,540,1.1,8.85
7c51c6,2015-07-18 18:45:00.000000 UTC,18.75,18,7,2015,7,180,0.7,5.65
7c51c6,2015-02-07 20:15:00.000000 UTC,20.25,7,2,2015,7,300,0.9,6.65
7c51c6,2015-05-23 19:45:00.000000 UTC,19.75,23,5,2015,7,840,3.7,11.45
7c51c6,2015-01-10 23:00:00.000000 UTC,23,10,1,2015,7,180,0.7,4.65
7c51c6,2015-01-10 16:45:00.000000 UTC,16.75,10,1,2015,7,540,2.9,11.1
7c51c6,2015-08-01 04:45:00.000000 UTC,4.75,1,8,2015,7,120,0.6,4.45
7c51c6,2015-01-17 14:15:00.000000 UTC,14.25,17,1,2015,7,300,0.9,6.45
7c51c6,2015-12-19 14:45:00.000000 UTC,14.75,19,12,2015,7,600,1,9.05
7c51c6,2015-09-19 15:45:00.000000 UTC,15.75,19,9,2015,7,180,0.6,5.65
7c51c6,2015-09-19 21:30:00.000000 UTC,21.5,19,9,2015,7,780,2.3,11.65
7c51c6,2015-06-27 08:30:00.000000 UTC,8.5,27,6,2015,7,720,1.6,9.05
7c51c6,2015-08-01 04:45:00.000000 UTC,4.75,1,8,2015,7,660,3.8,11.25
7c51c6,2015-06-27 06:30:00.000000 UTC,6.5,27,6,2015,7,2040,2.8,16.05
7c51c6,2015-09-26 22:45:00.000000 UTC,22.75,26,9,2015,7,600,1.5,7.25
7c51c6,2015-05-02 16:00:00.000000 UTC,16,2,5,2015,7,720,2.3,11.15
7c51c6,2016-08-07 23:45:00.000000 UTC,23.75,7,8,2016,1,1380,14.3,42.25
7c51c6,2015-01-03 15:30:00.000000 UTC,15.5,3,1,2015,7,840,3.4,11.65
7c51c6,2015-10-24 16:30:00.000000 UTC,16.5,24,10,2015,7,1020,4.1,16.62
7c51c6,2015-03-14 21:30:00.000000 UTC,21.5,14,3,2015,7,300,0.9,6.95
7c51c6,2015-02-28 17:45:00.000000 UTC,17.75,28,2,2015,7,660,1.5,9.65
7c51c6,2015-12-05 21:15:00.000000 UTC,21.25,5,12,2015,7,60,0,3.45
7c51c6,2015-03-28 10:30:00.000000 UTC,10.5,28,3,2015,7,2700,4.4,21.25
7c51c6,2015-04-11 13:30:00.000000 UTC,13.5,11,4,2015,7,840,3.1,12.54
7c51c6,2015-02-21 17:45:00.000000 UTC,17.75,21,2,2015,7,720,2.3,11.82
7c51c6,2015-11-07 11:30:00.000000 UTC,11.5,7,11,2015,7,720,2.5,11.81
7c51c6,2015-02-14 15:30:00.000000 UTC,15.5,14,2,2015,7,420,0.8,6.85
7c51c6,2015-08-15 21:00:00.000000 UTC,21,15,8,2015,7,540,1.8,8.45
7c51c6,2015-02-14 16:30:00.000000 UTC,16.5,14,2,2015,7,1080,6.6,18.05
7c51c6,2015-05-30 18:00:00.000000 UTC,18,30,5,2015,7,960,4,11.85
7c51c6,2015-01-24 22:45:00.000000 UTC,22.75,24,1,2015,7,180,0.7,5.85
7c51c6,2015-05-16 14:45:00.000000 UTC,14.75,16,5,2015,7,960,2.9,11.45
7c51c6,2015-06-27 14:00:00.000000 UTC,14,27,6,2015,7,1020,4.6,17.46
7c51c6,2015-05-09 16:30:00.000000 UTC,16.5,9,5,2015,7,600,1.9,9.15
7c51c6,2015-02-28 13:45:00.000000 UTC,13.75,28,2,2015,7,1200,4.8,16.86
7c51c6,2015-09-05 15:15:00.000000 UTC,15.25,5,9,2015,7,600,1.9,9.42
7c51c6,2015-10-31 21:15:00.000000 UTC,21.25,31,10,2015,7,540,2.6,8.45
7c51c6,2015-06-20 21:30:00.000000 UTC,21.5,20,6,2015,7,720,2.6,12.3
7c51c6,2015-03-21 19:15:00.000000 UTC,19.25,21,3,2015,7,1200,7.6,18.85
7c51c6,2015-10-03 22:30:00.000000 UTC,22.5,3,10,2015,7,180,0.4,5.45
7c51c6,2015-04-11 18:30:00.000000 UTC,18.5,11,4,2015,7,480,2.4,10.99
7c51c6,2015-08-29 13:00:00.000000 UTC,13,29,8,2015,7,720,1.6,9.35
7c51c6,2015-05-23 08:30:00.000000 UTC,8.5,23,5,2015,7,720,2.6,9.25
7c51c6,2015-03-07 19:45:00.000000 UTC,19.75,7,3,2015,7,1140,5,16.25
7c51c6,2015-08-15 12:30:00.000000 UTC,12.5,15,8,2015,7,1260,5.9,21.66
7c51c6,2015-01-10 15:15:00.000000 UTC,15.25,10,1,2015,7,720,3.6,13.02
7c51c6,2015-08-08 09:45:00.000000 UTC,9.75,8,8,2015,7,600,1.7,7.25
7c51c6,2015-05-30 18:15:00.000000 UTC,18.25,30,5,2015,7,300,1.9,8.05
7c51c6,2015-05-09 22:15:00.000000 UTC,22.25,9,5,2015,7,480,1.4,8.35
7c51c6,2015-06-13 17:15:00.000000 UTC,17.25,13,6,2015,7,780,3.9,11.65
7c51c6,2015-05-16 16:15:00.000000 UTC,16.25,16,5,2015,7,780,5.9,14.85
7c51c6,2015-01-17 18:30:00.000000 UTC,18.5,17,1,2015,7,780,2.5,9.45
7c51c6,2016-06-18 22:00:00.000000 UTC,22,18,6,2016,7,1020,3.7,14.5
7c51c6,2015-10-04 13:30:00.000000 UTC,13.5,4,10,2015,1,240,0.7,6.05
7c51c6,2015-02-07 16:30:00.000000 UTC,16.5,7,2,2015,7,780,2.5,10.45
7c51c6,2015-10-10 20:45:00.000000 UTC,20.75,10,10,2015,7,480,1.7,8.7
7c51c6,2015-01-10 20:15:00.000000 UTC,20.25,10,1,2015,7,540,3.3,13.26
7c51c6,2015-02-28 21:00:00.000000 UTC,21,28,2,2015,7,120,0.2,3.85
7c51c6,2015-07-25 21:45:00.000000 UTC,21.75,25,7,2015,7,720,1.8,12.65
7c51c6,2015-08-22 05:00:00.000000 UTC,5,22,8,2015,7,4740,30.3,63.85
7c51c6,2015-08-01 06:45:00.000000 UTC,6.75,1,8,2015,7,2340,16.8,45.42
7c51c6,2015-12-12 05:00:00.000000 UTC,5,12,12,2015,7,780,2.9,11.85
7c51c6,2015-03-07 15:30:00.000000 UTC,15.5,7,3,2015,7,600,1.5,11.34
7c51c6,2015-02-14 18:00:00.000000 UTC,18,14,2,2015,7,180,0.5,6.54
7c51c6,2015-06-06 16:15:00.000000 UTC,16.25,6,6,2015,7,1020,6.2,19.81
7c51c6,2015-12-26 22:30:00.000000 UTC,22.5,26,12,2015,7,60,0,10.25
7c51c6,2015-12-05 22:15:00.000000 UTC,22.25,5,12,2015,7,1620,8.1,20.25
7c51c6,2015-09-12 18:15:00.000000 UTC,18.25,12,9,2015,7,840,2.4,10.65
7c51c6,2015-09-26 19:00:00.000000 UTC,19,26,9,2015,7,600,1.7,7.45
7c51c6,2016-02-20 20:45:00.000000 UTC,20.75,20,2,2016,7,540,1.6,11
7c51c6,2015-05-23 20:45:00.000000 UTC,20.75,23,5,2015,7,360,1.6,6.45
7c51c6,2015-03-21 16:30:00.000000 UTC,16.5,21,3,2015,7,600,2.9,9.85
7c51c6,2015-08-01 04:15:00.000000 UTC,4.25,1,8,2015,7,420,1.4,6.25
7c51c6,2015-06-28 20:45:00.000000 UTC,20.75,28,6,2015,1,60,0,4.65
7c51c6,2016-10-29 21:00:00.000000 UTC,21,29,10,2016,7,300,0.4,5
7c51c6,2015-10-10 07:30:00.000000 UTC,7.5,10,10,2015,7,1200,2.9,13.33
7c51c6,2015-04-04 18:00:00.000000 UTC,18,4,4,2015,7,240,0.4,7.35
7c51c6,2015-09-12 18:00:00.000000 UTC,18,12,9,2015,7,600,2.5,9.65
7c51c6,2015-03-14 06:45:00.000000 UTC,6.75,14,3,2015,7,480,1.7,9.9
7c51c6,2015-05-02 20:45:00.000000 UTC,20.75,2,5,2015,7,780,0.3,8.75
7c51c6,2015-09-12 17:00:00.000000 UTC,17,12,9,2015,7,480,1.8,10.56
7c51c6,2016-05-28 19:15:00.000000 UTC,19.25,28,5,2016,7,240,0.5,6.25
7c51c6,2015-05-23 18:15:00.000000 UTC,18.25,23,5,2015,7,660,2.8,12.45
7c51c6,2015-03-21 17:15:00.000000 UTC,17.25,21,3,2015,7,480,1.8,8.45
7c51c6,2015-08-22 22:30:00.000000 UTC,22.5,22,8,2015,7,1920,13.3,29.85
7c51c6,2015-04-04 12:45:00.000000 UTC,12.75,4,4,2015,7,600,2.4,10.99
7c51c6,2015-08-29 18:30:00.000000 UTC,18.5,29,8,2015,7,1260,3.6,15.9
7c51c6,2015-12-19 14:00:00.000000 UTC,14,19,12,2015,7,1080,6.8,19.05
7c51c6,2016-04-23 20:30:00.000000 UTC,20.5,23,4,2016,7,900,4.9,15.75
7c51c6,2015-12-05 23:30:00.000000 UTC,23.5,5,12,2015,7,420,1.8,6.65
7c51c6,2015-11-28 18:15:00.000000 UTC,18.25,28,11,2015,7,1320,7.9,20.95
7c51c6,2015-09-05 09:30:00.000000 UTC,9.5,5,9,2015,7,660,1.9,9.9
7c51c6,2015-07-18 17:00:00.000000 UTC,17,18,7,2015,7,1140,4.7,14.65
7c51c6,2015-06-27 17:00:00.000000 UTC,17,27,6,2015,7,1140,7.2,17.45
7c51c6,2015-05-23 17:00:00.000000 UTC,17,23,5,2015,7,540,2.4,9.25
7c51c6,2015-10-31 15:15:00.000000 UTC,15.25,31,10,2015,7,420,0.8,6.85
7c51c6,2015-12-12 21:45:00.000000 UTC,21.75,12,12,2015,7,360,1.5,6.45
7c51c6,2015-05-30 06:45:00.000000 UTC,6.75,30,5,2015,7,1080,3.9,15.56
7c51c6,2015-01-31 17:00:00.000000 UTC,17,31,1,2015,7,180,0.3,5.45
7c51c6,2015-04-04 20:30:00.000000 UTC,20.5,4,4,2015,7,300,1,7.06
7c51c6,2015-10-31 20:45:00.000000 UTC,20.75,31,10,2015,7,900,3,11.45
7c51c6,2015-05-30 15:00:00.000000 UTC,15,30,5,2015,7,480,1.2,9.54
7c51c6,2016-10-29 22:00:00.000000 UTC,22,29,10,2016,7,360,0.5,9.75
7c51c6,2015-02-21 14:45:00.000000 UTC,14.75,21,2,2015,7,420,1.4,6.45
7c51c6,2015-05-09 20:30:00.000000 UTC,20.5,9,5,2015,7,660,2.7,9.25
